40960, 0
61440, 0
16384, 0
49152, 0
45056, 0
40960, 0
55296, 0
28672, 0
2048, 0
49152, 0
10240, 0
43008, 0
61440, 0
24576, 0
43008, 0
61440, 0
20480, 0
30720, 0
61440, 0
16384, 0
61440, 0
36864, 0
36864, 0
14336, 0
16384, 0
12288, 0
8192, 0
18432, 0
16384, 0
31744, 0
37888, 0
50176, 0
61440, 0
28672, 0
38912, 0
10240, 0
14336, 0
49152, 0
47104, 0
61440, 0
51200, 0
53248, 0
43008, 0
12288, 0
4096, 0
20480, 0
8192, 0
40960, 0
29696, 0
4096, 0
54272, 0
28672, 0
17408, 0
61440, 0
52224, 0
37888, 0
28672, 0
25600, 0
22528, 0
22528, 0
25600, 0
34816, 0
37888, 0
56320, 0
59392, 0
10240, 0
24576, 0
29696, 0
48128, 0
53248, 0
61440, 0
6144, 0
1024, 0
13312, 0
60416, 0
9216, 0
52224, 0
54272, 0
35840, 0
28672, 0
11264, 0
2048, 0
45056, 0
40960, 0
21504, 0
15360, 0
2048, 0
57344, 0
56320, 0
47104, 0
50176, 0
48128, 0
50176, 0
57344, 0
60416, 0
3072, 0
13312, 0
22528, 0
27648, 0
47104, 0
46080, 0
3072, 0
0, 0
18432, 0
16384, 0
33792, 0
32768, 0
39936, 0
44032, 0
49152, 0
49152, 0
56320, 0
52224, 0
59392, 0
57344, 0
62464, 0
59392, 0
0, 0
62464, 0
1024, 0
3072, 0
64512, 0
4096, 0
5120, 0
63488, 0
6144, 0
61440, 0
1024, 0
56320, 0
62464, 0
46080, 0
52224, 0
38912, 0
35840, 0
32768, 0
20480, 0
18432, 0
10240, 0
4096, 0
2048, 0
58368, 0
57344, 0
52224, 0
41984, 0
52224, 0
38912, 0
46080, 0
37888, 0
34816, 0
39936, 0
26624, 0
37888, 0
21504, 0
27648, 0
15360, 0
13312, 0
3072, 0
63488, 0
51200, 0
49152, 0
27648, 0
30720, 0
5120, 0
7168, 0
59392, 0
58880, 0
48640, 0
51712, 0
39936, 0
45056, 0
37888, 0
38912, 0
39424, 0
36352, 0
41984, 0
38400, 0
46592, 0
46592, 0
48128, 0
58368, 0
52736, 0
0, 0
64512, 0
8192, 0
16384, 0
21504, 0
28672, 0
33792, 0
37888, 0
43008, 0
43008, 0
51200, 0
45056, 0
54272, 0
47104, 0
55296, 0
49152, 0
51200, 0
49152, 0
50176, 0
48128, 0
47104, 0
41984, 0
45056, 0
33792, 0
43008, 0
24576, 0
32768, 0
15360, 0
18432, 0
0, 0
1024, 0
58880, 0
53760, 0
48640, 0
41472, 0
33792, 0
31744, 0
19968, 0
15872, 0
9728, 0
64512, 0
63488, 0
53248, 0
50688, 0
43008, 0
40960, 0
33792, 0
34304, 0
28672, 0
28160, 0
27136, 0
23040, 0
28672, 0
22016, 0
29696, 0
25088, 0
31744, 0
28672, 0
34816, 0
35328, 0
36352, 0
42496, 0
41984, 0
46080, 0
48128, 0
50176, 0
53248, 0
54784, 0
57344, 0
58368, 0
58368, 0
62976, 0
57856, 0
64000, 0
56832, 0
60928, 0
55808, 0
53760, 0
52224, 0
44032, 0
45056, 0
32768, 0
30720, 0
24576, 0
13312, 0
11776, 0
63232, 0
63232, 0
56576, 0
54016, 0
49408, 0
46080, 0
41984, 0
40704, 0
36096, 0
36096, 0
33280, 0
32256, 0
32256, 0
31744, 0
33280, 0
33024, 0
36096, 0
35584, 0
40960, 0
40192, 0
45568, 0
45568, 0
49920, 0
51968, 0
54272, 0
57600, 0
57088, 0
62976, 0
58880, 0
1024, 0
61184, 0
1024, 0
63232, 0
65280, 0
64000, 0
63232, 0
62976, 0
61440, 0
61952, 0
59136, 0
59648, 0
57088, 0
56832, 0
55808, 0
54016, 0
53248, 0
51968, 0
50944, 0
49152, 0
49152, 0
45312, 0
47104, 0
42240, 0
44032, 0
39168, 0
40960, 0
36352, 0
36608, 0
34560, 0
33024, 0
32768, 0
30976, 0
30208, 0
30464, 0
30208, 0
30464, 0
30976, 0
31744, 0
34304, 0
35072, 0
37632, 0
40192, 0
42240, 0
46080, 0
48640, 0
51456, 0
56064, 0
57344, 0
61440, 0
64256, 0
2048, 0
9728, 0
10240, 0
19456, 0
15360, 0
29184, 0
19968, 0
34304, 0
26624, 0
34304, 0
34304, 0
36352, 0
37376, 0
41472, 0
41984, 0
45056, 0
50688, 0
48128, 0
58368, 0
56832, 0
512, 0
0, 0
8192, 0
10752, 0
14336, 0
24064, 0
18944, 0
31232, 0
27648, 0
35840, 0
34816, 0
36864, 0
38400, 0
37888, 0
39936, 0
37888, 0
37376, 0
38400, 0
32768, 0
36864, 0
30208, 0
35328, 0
28160, 0
31232, 0
27136, 0
29696, 0
26112, 0
29184, 0
24064, 0
29184, 0
23040, 0
27136, 0
21504, 0
25088, 0
17408, 0
22016, 0
10240, 0
14848, 0
3072, 0
5120, 0
58880, 0
58880, 0
47104, 0
45568, 0
33792, 0
33280, 0
23040, 0
20480, 0
12800, 0
10240, 0
6656, 0
5632, 0
3072, 0
4608, 0
4608, 0
7680, 0
11776, 0
15872, 0
19456, 0
29696, 0
30720, 0
40448, 0
46592, 0
50688, 0
60928, 0
61440, 0
2048, 0
5632, 0
7168, 0
9728, 0
7680, 0
6656, 0
5120, 0
512, 0
61440, 0
58880, 0
48640, 0
47616, 0
36864, 0
34304, 0
25600, 0
23552, 0
16896, 0
16896, 0
10752, 0
13312, 0
10752, 0
15360, 0
18432, 0
20992, 0
29184, 0
32256, 0
45056, 0
50176, 0
60416, 0
5120, 0
12288, 0
26112, 0
31232, 0
41984, 0
51200, 0
57344, 0
62976, 0
12288, 0
12288, 0
30720, 0
23552, 0
34816, 0
30720, 0
30720, 0
30720, 0
20480, 0
23552, 0
8192, 0
11264, 0
63488, 0
62464, 0
59392, 0
54272, 0
53760, 0
49664, 0
48128, 0
47104, 0
46080, 0
43520, 0
46592, 0
44032, 0
45568, 0
46592, 0
46592, 0
49152, 0
49152, 0
51200, 0
49152, 0
54272, 0
50688, 0
53760, 0
50688, 0
53248, 0
48128, 0
53248, 0
43008, 0
48128, 0
41984, 0
40448, 0
40448, 0
32256, 0
36352, 0
29184, 0
30208, 0
26624, 0
27136, 0
23552, 0
28160, 0
23040, 0
31232, 0
26112, 0
34304, 0
34304, 0
39424, 0
47104, 0
46080, 0
59904, 0
59392, 0
10240, 0
17408, 0
32768, 0
50176, 0
57344, 0
10240, 0
19456, 0
30720, 0
41984, 0
51200, 0
57344, 0
64512, 0
4096, 0
7168, 0
9216, 0
12288, 0
9216, 0
11264, 0
7168, 0
3072, 0
6144, 0
62464, 0
63488, 0
60416, 0
55296, 0
57344, 0
52224, 0
56320, 0
55296, 0
60416, 0
60416, 0
62464, 0
9216, 0
12288, 0
18432, 0
25600, 0
38912, 0
40960, 0
59392, 0
59392, 0
6144, 0
15360, 0
24576, 0
25600, 0
39936, 0
37888, 0
48128, 0
47104, 0
50176, 0
51200, 0
53248, 0
47104, 0
50176, 0
45056, 0
43008, 0
39936, 0
32768, 0
35840, 0
23552, 0
31744, 0
16384, 0
26624, 0
19456, 0
18432, 0
27648, 0
17408, 0
32768, 0
28672, 0
38912, 0
41984, 0
53248, 0
52224, 0
10240, 0
6144, 0
38912, 0
45056, 0
63488, 0
12288, 0
24576, 0
38912, 0
43008, 0
51200, 0
2048, 0
55296, 0
8192, 0
55296, 0
8192, 0
53248, 0
63488, 0
45056, 0
51200, 0
38912, 0
47104, 0
20480, 0
40960, 0
16384, 0
40960, 0
14336, 0
40960, 0
24576, 0
38912, 0
55296, 0
40960, 0
10240, 0
63488, 0
20480, 0
32768, 0
32768, 0
61440, 0
53248, 0
12288, 0
8192, 0
30720, 0
20480, 0
51200, 0
20480, 0
59392, 0
38912, 0
47104, 0
53248, 0
40960, 0
45056, 0
45056, 0
45056, 0
38912, 0
38912, 0
34816, 0
30720, 0
36864, 0
26624, 0
32768, 0
22528, 0
26624, 0
24576, 0
20480, 0
30720, 0
10240, 0
28672, 0
10240, 0
32768, 0
10240, 0
28672, 0
20480, 0
28672, 0
36864, 0
32768, 0
57344, 0
45056, 0
26624, 0
61440, 0
61440, 0
43008, 0
22528, 0
36864, 0
63488, 0
28672, 0
59392, 0
12288, 0
57344, 0
20480, 0
36864, 0
53248, 0
16384, 0
28672, 0
40960, 0
32768, 0
32768, 0
45056, 0
53248, 0
16384, 0
61440, 0
8192, 0
16384, 0
36864, 0
8192, 0
12288, 0
32768, 0
4096, 0
0, 0
8192, 0
36864, 0
20480, 0
32768, 0
36864, 0
12288, 0
49152, 0
8192, 0
28672, 0
8192, 0
4096, 0
24576, 0
53248, 0
28672, 0
49152, 0
53248, 0
8192, 0
40960, 0
0, 0
57344, 0
4096, 0
16384, 0
53248, 0
24576, 0
49152, 0
20480, 0
24576, 0
49152, 0
16384, 0
8192, 0
40960, 0
40960, 0
24576, 0
32768, 0
28672, 0
61440, 0
53248, 0
20480, 0
49152, 0
40960, 0
32768, 0
49152, 0
40960, 0
49152, 0
16384, 0
24576, 0
49152, 0
16384, 0
16384, 0
16384, 0
0, 0
40960, 0
49152, 0
16384, 0
16384, 0
57344, 0
40960, 0
49152, 0
16384, 0
0, 0
49152, 0
24576, 0
8192, 0
40960, 0
16384, 0
16384, 0
40960, 0
16384, 0
49152, 0
8192, 0
8192, 0
49152, 0
24576, 0
24576, 0
16384, 0
49152, 0
16384, 0
8192, 0
16384, 0
0, 0
49152, 0
57344, 0
24576, 0
16384, 0
0, 0
40960, 0
24576, 0
40960, 0
0, 0
0, 0
16384, 0
16384, 0
24576, 0
16384, 0
0, 0
24576, 0
49152, 0
8192, 0
57344, 0
0, 0
32768, 0
32768, 0
16384, 0
8192, 0
24576, 0
57344, 0
24576, 0
16384, 0
32768, 0
40960, 0
16384, 0
49152, 0
24576, 0
57344, 0
40960, 0
32768, 0
24576, 0
49152, 0
8192, 0
40960, 0
8192, 0
49152, 0
57344, 0
32768, 0
24576, 0
0, 0
49152, 0
49152, 0
32768, 0
57344, 0
36864, 0
24576, 0
40960, 0
53248, 0
16384, 0
61440, 0
24576, 0
53248, 0
12288, 0
20480, 0
20480, 0
61440, 0
0, 0
40960, 0
61440, 0
32768, 0
53248, 0
8192, 0
57344, 0
40960, 0
8192, 0
57344, 0
57344, 0
16384, 0
8192, 0
57344, 0
49152, 0
28672, 0
49152, 0
40960, 0
57344, 0
57344, 0
49152, 0
4096, 0
4096, 0
24576, 0
24576, 0
4096, 0
53248, 0
4096, 0
53248, 0
51200, 0
0, 0
14336, 0
32768, 0
63488, 0
22528, 0
47104, 0
34816, 0
43008, 0
49152, 0
63488, 0
63488, 0
16384, 0
20480, 0
32768, 0
47104, 0
49152, 0
4096, 0
61440, 0
57344, 0
36864, 0
0, 0
32768, 0
32768, 0
0, 0
45056, 0
24576, 0
36864, 0
32768, 0
12288, 0
53248, 0
57344, 0
45056, 0
8192, 0
28672, 0
49152, 0
24576, 0
53248, 0
49152, 0
4096, 0
16384, 0
0, 0
32768, 0
16384, 0
8192, 0
28672, 0
40960, 0
53248, 0
24576, 0
0, 0
8192, 0
53248, 0
51200, 0
55296, 0
40960, 0
34816, 0
34816, 0
40960, 0
40960, 0
32768, 0
24576, 0
61440, 0
16384, 0
40960, 0
36864, 0
53248, 0
8192, 0
20480, 0
12288, 0
40960, 0
20480, 0
24576, 0
12288, 0
24576, 0
32768, 0
8192, 0
49152, 0
32768, 0
4096, 0
32768, 0
16384, 0
32768, 0
4096, 0
16384, 0
57344, 0
45056, 0
61440, 0
53248, 0
61440, 0
45056, 0
40960, 0
8192, 0
45056, 0
36864, 0
32768, 0
24576, 0
16384, 0
32768, 0
36864, 0
0, 0
8192, 0
32768, 0
49152, 0
8192, 0
45056, 0
49152, 0
32768, 0
36864, 0
4096, 0
32768, 0
32768, 0
61440, 0
12288, 0
28672, 0
16384, 0
4096, 0
20480, 0
61440, 0
57344, 0
28672, 0
0, 0
16384, 0
36864, 0
16384, 0
12288, 0
40960, 0
8192, 0
0, 0
36864, 0
53248, 0
4096, 0
32768, 0
57344, 0
0, 0
57344, 0
57344, 0
49152, 0
8192, 0
45056, 0
49152, 0
53248, 0
28672, 0
20480, 0
0, 0
4096, 0
57344, 0
61440, 0
36864, 0
57344, 0
24576, 0
32768, 0
20480, 0
8192, 0
45056, 0
45056, 0
49152, 0
61440, 0
57344, 0
36864, 0
36864, 0
8192, 0
57344, 0
20480, 0
0, 0
4096, 0
0, 0
49152, 0
36864, 0
32768, 0
57344, 0
28672, 0
20480, 0
8192, 0
0, 0
12288, 0
57344, 0
16384, 0
24576, 0
28672, 0
24576, 0
4096, 0
40960, 0
24576, 0
8192, 0
16384, 0
57344, 0
32768, 0
8192, 0
16384, 0
40960, 0
49152, 0
45056, 0
24576, 0
45056, 0
24576, 0
16384, 0
20480, 0
49152, 0
40960, 0
0, 0
8192, 0
0, 0
16384, 0
24576, 0
24576, 0
49152, 0
32768, 0
57344, 0
40960, 0
32768, 0
0, 0
16384, 0
8192, 0
24576, 0
36864, 0
28672, 0
45056, 0
49152, 0
8192, 0
0, 0
61440, 0
49152, 0
49152, 0
53248, 0
4096, 0
53248, 0
36864, 0
20480, 0
61440, 0
0, 0
20480, 0
45056, 0
45056, 0
8192, 0
49152, 0
8192, 0
49152, 0
24576, 0
16384, 0
24576, 0
40960, 0
24576, 0
24576, 0
0, 0
16384, 0
57344, 0
0, 0
0, 0
16384, 0
24576, 0
57344, 0
49152, 0
40960, 0
8192, 0
57344, 0
32768, 0
16384, 0
16384, 0
49152, 0
16384, 0
16384, 0
32768, 0
24576, 0
24576, 0
57344, 0
24576, 0
8192, 0
24576, 0
24576, 0
16384, 0
24576, 0
57344, 0
0, 0
0, 0
57344, 0
57344, 0
49152, 0
57344, 0
8192, 0
8192, 0
0, 0
8192, 0
40960, 0
0, 0
49152, 0
16384, 0
8192, 0
0, 0
57344, 0
32768, 0
16384, 0
0, 0
24576, 0
57344, 0
0, 0
49152, 0
49152, 0
57344, 0
24576, 0
57344, 0
8192, 0
57344, 0
16384, 0
32768, 0
32768, 0
40960, 0
32768, 0
32768, 0
8192, 0
32768, 0
24576, 0
0, 0
32768, 0
16384, 0
53248, 0
24576, 0
4096, 0
61440, 0
24576, 0
32768, 0
53248, 0
8192, 0
53248, 0
49152, 0
53248, 0
53248, 0
57344, 0
8192, 0
61440, 0
36864, 0
32768, 0
57344, 0
61440, 0
32768, 0
20480, 0
4096, 0
57344, 0
36864, 0
12288, 0
57344, 0
28672, 0
16384, 0
45056, 0
16384, 0
36864, 0
57344, 0
28672, 0
28672, 0
4096, 0
4096, 0
8192, 0
24576, 0
45056, 0
24576, 0
4096, 0
36864, 0
8192, 0
0, 0
32768, 0
12288, 0
8192, 0
45056, 0
49152, 0
36864, 0
45056, 0
32768, 0
4096, 0
53248, 0
16384, 0
53248, 0
45056, 0
45056, 0
36864, 0
32768, 0
61440, 0
4096, 0
16384, 0
57344, 0
24576, 0
16384, 0
57344, 0
16384, 0
8192, 0
57344, 0
8192, 0
40960, 0
32768, 0
40960, 0
32768, 0
61440, 0
32768, 0
12288, 0
57344, 0
0, 0
16384, 0
8192, 0
45056, 0
12288, 0
61440, 0
16384, 0
8192, 0
36864, 0
24576, 0
57344, 0
4096, 0
32768, 0
57344, 0
24576, 0
4096, 0
57344, 0
32768, 0
36864, 0
16384, 0
16384, 0
36864, 0
20480, 0
40960, 0
49152, 0
40960, 0
53248, 0
12288, 0
45056, 0
8192, 0
49152, 0
36864, 0
45056, 0
12288, 0
53248, 0
28672, 0
59392, 0
53248, 0
24576, 0
10240, 0
53248, 0
28672, 0
14336, 0
51200, 0
43008, 0
6144, 0
10240, 0
34816, 0
47104, 0
14336, 0
10240, 0
8192, 0
57344, 0
59392, 0
51200, 0
53248, 0
51200, 0
53248, 0
47104, 0
55296, 0
55296, 0
51200, 0
63488, 0
45056, 0
57344, 0
53248, 0
49152, 0
45056, 0
43008, 0
30720, 0
43008, 0
14336, 0
28672, 0
12288, 0
10240, 0
10240, 0
59392, 0
4096, 0
61440, 0
0, 0
61440, 0
59392, 0
12288, 0
55296, 0
26624, 0
63488, 0
30720, 0
20480, 0
30720, 0
38912, 0
34816, 0
51200, 0
43008, 0
51200, 0
55296, 0
53248, 0
53248, 0
47104, 0
53248, 0
38912, 0
53248, 0
32768, 0
36864, 0
28672, 0
26624, 0
24576, 0
12288, 0
24576, 0
63488, 0
18432, 0
2048, 0
61440, 0
16384, 0
43008, 0
10240, 0
49152, 0
51200, 0
59392, 0
30720, 0
51200, 0
16384, 0
30720, 0
8192, 0
0, 0
63488, 0
34816, 0
30720, 0
14336, 0
0, 0
45056, 0
40960, 0
8192, 0
12288, 0
53248, 0
59392, 0
36864, 0
48128, 0
26624, 0
31744, 0
21504, 0
19456, 0
16384, 0
12288, 0
9216, 0
5120, 0
3072, 0
6144, 0
59392, 0
2048, 0
56320, 0
59392, 0
54272, 0
51200, 0
50176, 0
45056, 0
43008, 0
38912, 0
35840, 0
33792, 0
33792, 0
27648, 0
28672, 0
25600, 0
25600, 0
31744, 0
26624, 0
35840, 0
32768, 0
40960, 0
49152, 0
48128, 0
0, 0
59392, 0
17408, 0
13312, 0
30720, 0
37888, 0
39936, 0
56320, 0
61440, 0
2048, 0
32768, 0
24576, 0
45056, 0
53248, 0
57344, 0
6144, 0
61440, 0
16384, 0
63488, 0
12288, 0
8192, 0
63488, 0
4096, 0
57344, 0
0, 0
53248, 0
51200, 0
47104, 0
38912, 0
45056, 0
30720, 0
34816, 0
22528, 0
26624, 0
12288, 0
14336, 0
4096, 0
63488, 0
59392, 0
56320, 0
47104, 0
45056, 0
33792, 0
28672, 0
18432, 0
11264, 0
0, 0
56320, 0
46080, 0
34816, 0
27648, 0
14336, 0
9216, 0
61440, 0
57344, 0
50176, 0
39936, 0
44032, 0
31744, 0
36864, 0
32768, 0
33792, 0
36864, 0
36864, 0
40960, 0
48128, 0
48128, 0
59392, 0
55296, 0
2048, 0
0, 0
7168, 0
4096, 0
12288, 0
2048, 0
9216, 0
63488, 0
64512, 0
53248, 0
49152, 0
34816, 0
29696, 0
16384, 0
3072, 0
60416, 0
40960, 0
36864, 0
19456, 0
13312, 0
63488, 0
64000, 0
55296, 0
57856, 0
50176, 0
53760, 0
51200, 0
53248, 0
53248, 0
56832, 0
57856, 0
64512, 0
65024, 0
15360, 0
14336, 0
32768, 0
33792, 0
47104, 0
53248, 0
56320, 0
1024, 0
64512, 0
11264, 0
1024, 0
13312, 0
1024, 0
5120, 0
3072, 0
60416, 0
62464, 0
50176, 0
53248, 0
45056, 0
44032, 0
39936, 0
41984, 0
35840, 0
48128, 0
40960, 0
51200, 0
59392, 0
62464, 0
14336, 0
18432, 0
38912, 0
41984, 0
7168, 0
6144, 0
32768, 0
41984, 0
61440, 0
10240, 0
23552, 0
36864, 0
48128, 0
61440, 0
12288, 0
24576, 0
47104, 0
45056, 0
4096, 0
6144, 0
6144, 0
20480, 0
12288, 0
18432, 0
26624, 0
12288, 0
26624, 0
18432, 0
22528, 0
24576, 0
24576, 0
28672, 0
24576, 0
36864, 0
28672, 0
43008, 0
32768, 0
40960, 0
34816, 0
43008, 0
24576, 0
43008, 0
14336, 0
28672, 0
2048, 0
63488, 0
57344, 0
34816, 0
34816, 0
2048, 0
8192, 0
51200, 0
53248, 0
39936, 0
36864, 0
26624, 0
25600, 0
13312, 0
16384, 0
1024, 0
11264, 0
60416, 0
61440, 0
60416, 0
50176, 0
54272, 0
46080, 0
38912, 0
41984, 0
26624, 0
29696, 0
15360, 0
14336, 0
3072, 0
60416, 0
55296, 0
45056, 0
35840, 0
32768, 0
19456, 0
19456, 0
8192, 0
10240, 0
63488, 0
5120, 0
63488, 0
1024, 0
5120, 0
61440, 0
14336, 0
2048, 0
16384, 0
17408, 0
12288, 0
27648, 0
14336, 0
22528, 0
21504, 0
9216, 0
13312, 0
0, 0
58368, 0
50176, 0
33792, 0
21504, 0
10240, 0
60416, 0
54784, 0
46592, 0
37376, 0
35840, 0
22528, 0
24064, 0
12288, 0
15872, 0
8704, 0
12800, 0
7680, 0
12800, 0
12800, 0
18432, 0
21504, 0
27648, 0
29696, 0
40448, 0
40448, 0
51200, 0
52224, 0
57856, 0
64000, 0
62464, 0
9216, 0
0, 0
10240, 0
65024, 0
6144, 0
62464, 0
57856, 0
59392, 0
46592, 0
51200, 0
38912, 0
38912, 0
30720, 0
29696, 0
22528, 0
22016, 0
18432, 0
15872, 0
15360, 0
13312, 0
16384, 0
13824, 0
18944, 0
15360, 0
24576, 0
20480, 0
31232, 0
27648, 0
33792, 0
37376, 0
39936, 0
45568, 0
48128, 0
49152, 0
54784, 0
56320, 0
58880, 0
1024, 0
60416, 0
9216, 0
3072, 0
12288, 0
11264, 0
16384, 0
15360, 0
19456, 0
15360, 0
17408, 0
12288, 0
15360, 0
1024, 0
7168, 0
61952, 0
60928, 0
55808, 0
51712, 0
46592, 0
43008, 0
36864, 0
33280, 0
26624, 0
24064, 0
18432, 0
14848, 0
11264, 0
9728, 0
5632, 0
6656, 0
3072, 0
4608, 0
3072, 0
7168, 0
5632, 0
7680, 0
10240, 0
9216, 0
14336, 0
13824, 0
14848, 0
15872, 0
14336, 0
13312, 0
14336, 0
9216, 0
7680, 0
2560, 0
0, 0
58368, 0
56320, 0
46592, 0
45568, 0
37376, 0
32256, 0
28160, 0
23040, 0
20480, 0
15872, 0
16384, 0
10752, 0
15872, 0
12288, 0
15872, 0
16896, 0
20992, 0
21504, 0
30208, 0
29184, 0
36352, 0
40960, 0
41472, 0
49664, 0
47616, 0
54784, 0
54272, 0
56832, 0
55296, 0
56320, 0
57856, 0
52224, 0
54784, 0
48128, 0
49664, 0
44544, 0
43520, 0
40448, 0
38400, 0
36352, 0
34304, 0
35328, 0
32768, 0
35328, 0
34304, 0
37376, 0
38400, 0
41472, 0
44032, 0
50176, 0
49664, 0
58880, 0
57344, 0
512, 0
1536, 0
6144, 0
10752, 0
10240, 0
16384, 0
14336, 0
18944, 0
17408, 0
17920, 0
16384, 0
15360, 0
13312, 0
10752, 0
8704, 0
3072, 0
0, 0
61440, 0
57344, 0
53760, 0
47104, 0
44032, 0
39936, 0
36352, 0
32768, 0
28672, 0
27648, 0
24576, 0
22528, 0
24064, 0
19968, 0
23552, 0
22016, 0
23552, 0
25088, 0
28160, 0
28160, 0
34304, 0
31744, 0
38400, 0
37888, 0
41984, 0
43520, 0
44544, 0
45056, 0
44544, 0
46592, 0
42496, 0
41984, 0
40448, 0
34304, 0
32768, 0
26112, 0
19968, 0
15360, 0
8704, 0
0, 0
62720, 0
58880, 0
55040, 0
51712, 0
47104, 0
46080, 0
40192, 0
40192, 0
36096, 0
33792, 0
33536, 0
31232, 0
29696, 0
30208, 0
29184, 0
29184, 0
29952, 0
29440, 0
30976, 0
29952, 0
33536, 0
30976, 0
34304, 0
33024, 0
34304, 0
34816, 0
34304, 0
34048, 0
34560, 0
33536, 0
33024, 0
32768, 0
30464, 0
30720, 0
29440, 0
27648, 0
27648, 0
26368, 0
24064, 0
26624, 0
22272, 0
24832, 0
24064, 0
23296, 0
25600, 0
24064, 0
26368, 0
27904, 0
27136, 0
31744, 0
29440, 0
34304, 0
35328, 0
34816, 0
39936, 0
37632, 0
41984, 0
41472, 0
43520, 0
44288, 0
44032, 0
46080, 0
44800, 0
45312, 0
45824, 0
45312, 0
44800, 0
45056, 0
43520, 0
44544, 0
42240, 0
44288, 0
41216, 0
43264, 0
41216, 0
43008, 0
41216, 0
43008, 0
41728, 0
41984, 0
44288, 0
40704, 0
45056, 0
42240, 0
43520, 0
43008, 0
42752, 0
42752, 0
41728, 0
42496, 0
39168, 0
41728, 0
37632, 0
39680, 0
36352, 0
38144, 0
35328, 0
36096, 0
36352, 0
34560, 0
38400, 0
33792, 0
40960, 0
37120, 0
42752, 0
41984, 0
45824, 0
46848, 0
51968, 0
51456, 0
56832, 0
58368, 0
60672, 0
64512, 0
64256, 0
5120, 0
3072, 0
9728, 0
6144, 0
10752, 0
1536, 0
8704, 0
63488, 0
512, 0
61440, 0
58368, 0
57856, 0
52224, 0
52224, 0
48128, 0
45568, 0
44800, 0
40448, 0
41472, 0
38144, 0
39680, 0
37376, 0
37888, 0
38400, 0
38912, 0
40192, 0
40192, 0
41984, 0
41984, 0
43776, 0
43264, 0
45312, 0
43008, 0
44800, 0
41728, 0
42240, 0
40448, 0
36352, 0
37120, 0
29952, 0
31744, 0
24320, 0
23296, 0
19200, 0
15360, 0
12800, 0
9472, 0
6912, 0
4096, 0
2048, 0
1280, 0
32000, 0
32640, 0
31232, 0
32000, 0
31616, 0
32256, 0
31872, 0
512, 0
32640, 0
1280, 0
1024, 0
2560, 0
2304, 0
1792, 0
3584, 0
0, 0
2816, 0
32128, 0
0, 0
31616, 0
30976, 0
30464, 0
28800, 0
29184, 0
27136, 0
27520, 0
25856, 0
25728, 0
24448, 0
24064, 0
23552, 0
22656, 0
21888, 0
21888, 0
20608, 0
19968, 0
19456, 0
18176, 0
18048, 0
16896, 0
15104, 0
14976, 0
13184, 0
12288, 0
10880, 0
10112, 0
8576, 0
7424, 0
7040, 0
4736, 0
5888, 0
3840, 0
4224, 0
4224, 0
3840, 0
4608, 0
5504, 0
5248, 0
7936, 0
7680, 0
10112, 0
11776, 0
12160, 0
15872, 0
15616, 0
18944, 0
19456, 0
21760, 0
22528, 0
24320, 0
24832, 0
25728, 0
26496, 0
26624, 0
26368, 0
27008, 0
25344, 0
26624, 0
23680, 0
25088, 0
21632, 0
22912, 0
20224, 0
20352, 0
18432, 0
17664, 0
17024, 0
15744, 0
15744, 0
14848, 0
14208, 0
14464, 0
13824, 0
14208, 0
14464, 0
13568, 0
15104, 0
14208, 0
15872, 0
14976, 0
15104, 0
16128, 0
15104, 0
16256, 0
14976, 0
14976, 0
14848, 0
12928, 0
14464, 0
10496, 0
12544, 0
8832, 0
9216, 0
7168, 0
6016, 0
4736, 0
3584, 0
2304, 0
1024, 0
512, 0
16000, 0
15808, 0
15680, 0
15552, 0
15232, 0
16000, 0
15296, 0
0, 0
128, 0
384, 0
2560, 0
2048, 0
4352, 0
4352, 0
5632, 0
6784, 0
6528, 0
7936, 0
7040, 0
7936, 0
7808, 0
7040, 0
6400, 0
5504, 0
4736, 0
3328, 0
2688, 0
512, 0
16000, 0
15616, 0
14464, 0
14400, 0
13376, 0
13120, 0
12608, 0
12352, 0
12160, 0
11968, 0
12224, 0
11840, 0
12416, 0
12160, 0
12928, 0
12672, 0
12992, 0
13440, 0
13120, 0
13696, 0
13120, 0
13440, 0
12864, 0
13056, 0
11968, 0
12032, 0
11200, 0
10560, 0
9792, 0
9408, 0
8384, 0
8128, 0
7104, 0
6848, 0
6400, 0
6144, 0
5952, 0
5952, 0
5760, 0
6592, 0
6080, 0
7424, 0
7168, 0
8192, 0
8320, 0
9280, 0
9600, 0
9984, 0
10688, 0
10368, 0
11072, 0
10624, 0
10816, 0
10112, 0
10112, 0
9216, 0
8640, 0
8000, 0
6976, 0
6144, 0
5632, 0
4544, 0
3904, 0
3392, 0
2624, 0
2624, 0
2176, 0
2368, 0
2048, 0
3008, 0
2816, 0
3776, 0
4224, 0
4992, 0
5760, 0
6720, 0
7168, 0
8128, 0
8704, 0
9024, 0
9792, 0
9600, 0
10176, 0
9536, 0
9856, 0
8960, 0
9152, 0
8000, 0
7680, 0
6656, 0
6208, 0
5312, 0
4864, 0
4096, 0
3456, 0
3200, 0
2816, 0
2688, 0
2688, 0
2560, 0
3008, 0
2816, 0
3776, 0
3456, 0
4864, 0
4096, 0
5504, 0
5056, 0
6016, 0
5952, 0
5824, 0
6208, 0
5632, 0
5888, 0
4928, 0
5120, 0
3840, 0
3776, 0
2816, 0
1984, 0
1728, 0
320, 0
576, 0
7584, 0
7968, 0
7200, 0
7456, 0
